FrameNo,StimulusName,Frustration Evidence
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
121.0,Nike__What_are_girls_made_of_video2m,-0.460756838321686
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
122.0,Nike__What_are_girls_made_of_video2m,-0.40866571664810203
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
123.0,Nike__What_are_girls_made_of_video2m,-0.42737656831741294
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
124.0,Nike__What_are_girls_made_of_video2m,-0.340769112110138
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
125.0,Nike__What_are_girls_made_of_video2m,-0.32620370388031
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
126.0,Nike__What_are_girls_made_of_video2m,-0.250879883766174
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
127.0,Nike__What_are_girls_made_of_video2m,-0.36668545007705705
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
128.0,Nike__What_are_girls_made_of_video2m,-0.431236326694489
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
129.0,Nike__What_are_girls_made_of_video2m,-0.398389995098114
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
130.0,Nike__What_are_girls_made_of_video2m,-0.5463886857032779
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
131.0,Nike__What_are_girls_made_of_video2m,-0.4668088555336
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
132.0,Nike__What_are_girls_made_of_video2m,-0.364779531955719
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
133.0,Nike__What_are_girls_made_of_video2m,-0.327901124954224
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
134.0,Nike__What_are_girls_made_of_video2m,-0.39381831884384205
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
135.0,Nike__What_are_girls_made_of_video2m,-0.4797312617301939
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
136.0,Nike__What_are_girls_made_of_video2m,-0.464609205722809
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
137.0,Nike__What_are_girls_made_of_video2m,-0.426080048084259
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
138.0,Nike__What_are_girls_made_of_video2m,-0.6761837601661679
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
139.0,Nike__What_are_girls_made_of_video2m,-0.371212303638458
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
140.0,Nike__What_are_girls_made_of_video2m,-0.39156621694564797
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
141.0,Nike__What_are_girls_made_of_video2m,-0.36568075418472296
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
142.0,Nike__What_are_girls_made_of_video2m,-0.403845846652985
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
143.0,Nike__What_are_girls_made_of_video2m,-0.368418753147125
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
144.0,Nike__What_are_girls_made_of_video2m,-0.44108217954635603
145.0,Nike__What_are_girls_made_of_video2m,-0.448034942150116
145.0,Nike__What_are_girls_made_of_video2m,-0.448034942150116
145.0,Nike__What_are_girls_made_of_video2m,-0.448034942150116
145.0,Nike__What_are_girls_made_of_video2m,-0.448034942150116
145.0,Nike__What_are_girls_made_of_video2m,-0.448034942150116
